267551639,508689623,2
267551639,509945954,2
267551639,510987433,1
267551639,514850616,30
267551639,517242832,77
267551639,519949044,1
267551639,545501062,2
267551639,546641039,18
267551639,547240545,12
267551639,548722538,5
267551639,550319575,13
267551639,550404663,1
267551639,550988122,1
267551639,576566621,1
267551639,576574889,36
267551639,576825965,8
267551639,577330676,37
267551639,579536041,27
267551639,580732172,2
267551639,581004609,1
267551639,604195247,2
267551639,607597135,8
267551639,611037750,32
267551639,613175370,2
267551639,613394707,27
267551639,635895000,7
267551639,635908014,34
267551639,636944318,48
267551639,643389529,18
267551639,644421171,2
267551639,670353202,2
267551639,670357457,1
267551639,672598344,3
267551639,673085574,26
267551639,674532291,45
267551639,675822559,5
267551639,698742094,11
267551639,702152113,1
267551639,703106626,1
267551639,704798196,1
267551639,707837502,22
267551639,727929407,9
267551639,732431788,2
267551639,733458828,4
267551639,739213376,3
267551639,759667315,3
267551639,760397222,4
267551639,798939240,14
267551639,800233950,1
267551639,822078542,1
267551639,823879266,5
267551639,829636950,2
267551639,853173648,3
267551639,887640858,2
267551639,894020730,1
267551639,1101487727,1
267551639,1362674294,1
267551639,1598011458,2
267551639,5812980529,2
267551639,5812982324,8
267551639,5813009620,1
267551639,5813021602,2
267551639,5813022814,3
267551639,5813055949,20
267551639,5813056887,7
267551639,5813057861,1
267551639,5813058050,1
267551639,5813058319,1
267551639,5813061538,3
267551639,5813063587,63
267551639,5813069072,22
267551639,5813069497,3
267551639,5813069630,49
267551639,5813078074,1
267551639,5813083779,2
267551639,5813083780,3
267551639,5813087891,1
267551639,5813117385,2
267551639,5813132515,30
296203324,296535619,2
296203324,298258399,4
296203324,298603730,1
296203324,298957166,15
296203324,299290105,1
296203324,330640044,1
296203324,390352384,1
296203324,392389970,1
296203324,392411222,1
296203324,421041565,4
296203324,422738252,2
296203324,422751191,11
296203324,423101189,30
296203324,452689494,4
296203324,481035392,1
296203324,483797945,1
296203324,486194398,3
296203324,486876782,2
296203324,516214576,13
296203324,544037996,3
296203324,550638250,2
296203324,550988122,9
296203324,575197482,1
296203324,576502536,1
296203324,576566223,2
296203324,576566287,1
296203324,609992451,1
296203324,610312734,1
296203324,636944318,1
296203324,638964662,2
296203324,673085574,1
296203324,791406204,2
296203324,5812980884,11
296203324,5813026661,15
296203324,5813055949,1
296203324,5813056054,1
296203324,5813057861,1
296203324,5813063137,4
296203324,5813083780,1
296203325,296203324,2
296203325,296203434,2
296203325,298957166,3
296203325,299290105,1
296203325,326884223,4
296203325,326884331,4
296203325,357224041,2
296203325,361005850,1
296203325,390352384,2
296203325,421041565,11
296203325,422751191,2
296203325,423096449,1
296203325,423101189,43
296203325,456523994,4
296203325,486194398,2
296203325,488922181,1
296203325,516214576,1
296203325,542410481,1
296203325,548993536,1
296203325,550638250,2
296203325,550988122,15
296203325,576566621,1
296203325,576574889,2
296203325,576825965,2
296203325,581004609,1
296203325,607597135,5
296203325,611694145,2
296203325,612034653,22
296203325,612367371,1
296203325,638312678,1
296203325,641714522,3
296203325,642724189,3
296203325,643389529,2
296203325,643402037,8
296203325,644761952,3
296203325,670357457,1
296203325,673090000,1
296203325,673776769,1
296203325,675809900,1
296203325,702152113,2
296203325,702760942,4
296203325,703106626,19
296203325,704798196,1
296203325,727929407,1
296203325,732431788,1
296203325,736860990,5
296203325,833043564,10
296203325,924049792,6
296203325,5812980884,1
296203325,5813009620,8
296203325,5813026661,11
296203325,5813049378,1
296203325,5813055949,1
296203325,5813056054,4
296203325,5813069630,2
296203325,5813083780,5
296203325,5813089157,1
296203434,298258399,1
296203434,298957166,9
296203434,326884223,2
296203434,326884331,3
296203434,390352384,2
296203434,421041565,8
296203434,423101189,47
296203434,454896445,1
296203434,457520516,3
296203434,479260891,1
296203434,486194398,8
296203434,488922181,1
296203434,548993536,1
296203434,550988122,6
296203434,581004609,1
296203434,607597135,3
296203434,609656444,4
296203434,612034653,12
296203434,612367371,1
296203434,614081109,2
296203434,638312678,4
296203434,643389529,1
296203434,643402037,20
296203434,644761952,1
296203434,673085574,1
296203434,673776769,1
296203434,674108632,1
296203434,702760942,1
296203434,703106626,11
296203434,704798196,1
296203434,1419909152,1
296203434,5813009620,14
296203434,5813026661,16
296203434,5813026705,6
296203434,5813056054,3
296203434,5813057861,3
296203434,5813058319,1
296203434,5813083779,1
296203434,5813083780,2
296203434,5813132515,3
296203440,298957166,49
296203440,299290105,3
296203440,358639742,7
296203440,360677632,2
296203440,388954086,32
296203440,391610069,1
296203440,419345606,3
296203440,420325753,1
296203440,422056521,5
296203440,423101189,57
296203440,447599745,5
296203440,448342846,36
296203440,481035392,4
296203440,481747302,37
296203440,486194398,1
296203440,509945954,2
296203440,513344531,1
296203440,514816333,14
296203440,542410481,1
296203440,544037996,3
296203440,548993536,6
296203440,576574889,1
296203440,576825965,4
296203440,603068370,3
296203440,607597135,2
296203440,608261812,4
296203440,609656444,8
296203440,609993550,1
296203440,611015907,1
296203440,635890732,1
296203440,635908014,7
296203440,638312678,71
296203440,639008013,1
296203440,640691030,1
296203440,669978138,7
296203440,670357457,1
296203440,672598344,22
296203440,698979607,3
296203440,699687305,7
296203440,701742479,1
296203440,727929407,1
296203440,730398148,13
296203440,733458828,18
296203440,739213376,2
296203440,853173648,1
296203440,1598011458,1
296203440,5813020800,1
296203440,5813022160,2
296203440,5813056261,1
296203440,5813057861,3
296203440,5813057973,1
296203440,5813069497,2
296203440,5813070569,3
296203440,5813132515,9
296531366,296203324,1
296531366,296203325,1
296531366,296203434,4
296531366,296535619,10
296531366,297929935,3
296531366,298957166,6
296531366,299290105,3
296531366,326884331,4
296531366,360677632,1
296531366,390352384,2
296531366,393063351,1
296531366,421041565,1
296531366,422056521,2
296531366,422622063,2
296531366,422738252,1
296531366,423101189,88
296531366,452689494,3
296531366,454822542,1
296531366,455815977,1
296531366,479260891,3
296531366,481747302,1
296531366,483797945,1
296531366,486194398,8
296531366,509945954,7
296531366,513344531,15
296531366,516214576,3
296531366,516551382,2
296531366,542410481,2
296531366,543049093,2
296531366,550638250,1
296531366,550988122,14
296531366,576566223,1
296531366,603068370,9
296531366,604864322,1
296531366,607273128,1
296531366,607597135,2
296531366,609655670,2
296531366,612034653,1
296531366,612367371,2
296531366,638312678,2
296531366,639008013,3
296531366,643389529,16
296531366,670353202,10
296531366,670357457,16
296531366,673085574,15
296531366,5813012136,7
296531366,5813026661,13
296531366,5813026705,2
296531366,5813055749,1
296531366,5813055949,2
296531366,5813056054,13
296531366,5813083780,1
296531366,5813123584,1
296531366,5901232053,1
296535619,296203325,1
296535619,298957166,21
296535619,299290105,2
296535619,326884223,1
296535619,326888609,1
296535619,330640044,1
296535619,388954086,1
296535619,390352384,1
296535619,422056477,5
296535619,422622063,2
296535619,422751191,6
296535619,423101189,46
296535619,448342846,2
296535619,454896445,1
296535619,479260891,12
296535619,481731074,5
296535619,486194398,5
296535619,516214576,1
296535619,542410481,1
296535619,550988122,5
296535619,574732075,1
296535619,576082257,1
296535619,576566287,1
296535619,577244511,6
296535619,612367371,2
296535619,636944318,1
296535619,639995972,1
296535619,642509080,2
296535619,643389529,4
296535619,670357457,1
296535619,702760942,1
296535619,5812980884,1
296535619,5812981237,1
296535619,5813009620,1
296535619,5813012136,6
296535619,5813020800,1
296535619,5813026661,8
296535619,5813026705,12
296535619,5813055749,1
296535619,5813055949,2
296535619,5813056054,1
296535619,5813057973,1
296838079,296855409,1
296838079,298258399,1
296838079,328244591,1
296838079,329638509,5
296838079,357599074,2
296838079,358264919,1
296838079,360677632,1
296838079,361005850,13
296838079,388954086,2
296838079,420325753,4
296838079,422056521,1
296838079,545510060,2
296838079,549269622,1
296838079,604195247,1
296838079,607933758,1
296838079,5813056887,3
296838079,5813123584,1
296855409,329638509,1
296855409,330640044,7
296855409,357945155,1
296855409,360677632,1
296855409,423101189,22
296855409,669649730,1
296855409,915623395,1
296855409,1101487727,1
296855409,5813021602,2
296855409,5813056887,3
296855409,5813096198,1
297217528,266187383,2
297217528,296855409,1
297217528,328943204,11
297217528,329983926,9
297217528,330640044,24
297217528,357945155,4
297217528,360677632,4
297217528,390352384,2
297217528,392389970,2
297217528,393063351,2
297217528,422738252,5
297217528,423101189,27
297217528,449218986,1
297217528,481070027,1
297217528,481747302,2
297217528,488572496,2
297217528,514613165,1
297217528,578936675,4
297217528,607597135,6
297217528,609656444,3
297217528,610312734,1
297217528,611037750,5
297217528,612138999,1
297217528,762037782,3
297217528,1225290633,8
297217528,5813020800,1
297217528,5813026705,1
297217528,5813055749,1
297217528,5813056887,1
297217528,5813069497,5
297217528,5813083780,1
297217528,5901232053,5
297580589,297917475,33
297580589,297921608,5
297580589,297929935,5
297580589,298258399,2
297580589,298603730,5
297580589,298957166,72
297580589,299290105,24
297580589,328274638,1
297580589,328611004,2
297580589,328943204,4
297580589,329566174,24
297580589,329566197,6
297580589,360677632,9
297580589,361005850,8
297580589,361031397,10
297580589,361312808,46
297580589,361376643,2
297580589,393063351,1
297580589,420325753,3
297580589,420586101,1
297580589,421041565,7
297580589,422738252,1
297580589,422751191,23
297580589,423101189,109
297580589,448342846,1
297580589,451662040,5
297580589,452689494,8
297580589,455500416,16
297580589,456523994,16
297580589,481070027,2
297580589,481747302,2
297580589,486194398,88
297580589,486544396,31
297580589,488572496,4
297580589,488922181,2
297580589,514842241,2
297580589,514850616,2
297580589,516214576,1
297580589,519616809,1
297580589,547158593,2
297580589,547240545,6
297580589,550301858,6
297580589,550655668,1
297580589,575197482,30
297580589,576825965,5
297580589,579234980,1
297580589,581004609,11
297580589,607597135,1
297580589,736860990,2
297580589,791406204,1
297580589,924049792,5
297580589,5812980529,79
297580589,5813009620,77
297580589,5813020993,29
297580589,5813021235,2
297580589,5813026661,3
297580589,5813026705,4
297580589,5813049378,6
297580589,5813055769,54
297580589,5813055949,1
297580589,5813056054,58
297580589,5813056887,3
297580589,5813057861,8
297580589,5813069630,10
297580589,5813083733,1
297580589,5901203505,16
297580589,5901213624,2
297917475,297925487,10
297917475,298607679,2
297917475,298957166,3
297917475,299290105,1
297917475,328244591,1
297917475,328611004,1
297917475,330640044,11
297917475,331343089,10
297917475,360677632,1
297917475,361312808,5
297917475,361376643,2
297917475,393063351,1
297917475,422751191,2
297917475,423101189,27
297917475,455815977,1
297917475,550275952,2
297917475,575197482,2
297917475,576898212,1
297917475,791406204,4
297917475,859265651,2
297917475,5813009620,7
297917475,5813020993,1
297917475,5813021602,6
297917475,5813039906,6
297917475,5813083733,3
297917475,5901213624,2
297921608,266187383,1
297921608,297917475,1
297921608,298258399,7
297921608,298957166,32
297921608,327587644,2
297921608,328611004,2
297921608,329566197,2
297921608,390352384,1
297921608,421041565,3
297921608,422622063,4
297921608,422751191,17
297921608,423101189,68
297921608,450971893,1
297921608,451049385,2
297921608,451662040,1
297921608,452689494,1
297921608,455500416,4
297921608,456523994,19
297921608,486194398,12
297921608,486544396,11
297921608,488572496,1
297921608,514842241,3
297921608,514850616,1
297921608,548993536,4
297921608,550655668,1
297921608,611015907,1
297921608,636944318,1
297921608,638312678,1
297921608,698742094,1
297921608,707837502,12
297921608,829636950,6
297921608,923415956,4
297921608,5812980884,10
297921608,5813009620,25
297921608,5813020993,1
297921608,5813055949,15
297921608,5813056054,4
297921608,5813063587,4
297921608,5813069072,3
297921608,5813069630,33
297921608,5813089157,2
297925487,298258399,3
297925487,298957166,12
297925487,328611004,1
297925487,330640044,1
297925487,421041565,3
297925487,422751191,1
297925487,423101189,24
297925487,455500416,7
297925487,456523994,7
297925487,486544396,7
297925487,488581156,2
297925487,550988122,2
297925487,608261812,1
297925487,641709938,2
297925487,5813009620,1
297925487,5813049378,1
297925487,5813055949,1
297925487,5813062552,3
297929902,266187383,8
297929902,297925487,1
297929902,297929935,1
297929902,298258399,1
297929902,298957166,3
297929902,328939480,2
297929902,331343089,1
297929902,361312808,3
297929902,390352384,1
297929902,420010739,4
297929902,421041565,3
297929902,422056477,3
297929902,422056521,1
297929902,423096449,1
297929902,423101189,27
297929902,479260891,1
297929902,483797945,1
297929902,544158940,1
297929902,576566223,6
297929902,576566287,8
297929902,577244511,3
297929902,642509080,3
297929902,5812981237,2
297929902,5813020993,1
297929902,5813026705,2
297929902,5901213624,1
297929935,296203440,1
297929935,296535619,1
297929935,298957166,21
297929935,299290105,1
297929935,326884331,1
297929935,326888609,1
297929935,327587644,3
297929935,329566174,5
297929935,360677632,1
297929935,361031397,1
297929935,361312808,1
297929935,388954086,3
297929935,392411222,2
297929935,418503161,2
297929935,420586101,2
297929935,421041565,3
297929935,422056477,3
297929935,422738252,1
297929935,422751191,10
297929935,423096449,1
297929935,423101189,47
297929935,451662040,6
297929935,454822542,8
297929935,479260891,2
297929935,481731074,2
297929935,481747302,1
297929935,486194398,23
297929935,516214576,4
297929935,542410481,1
297929935,550988122,1
297929935,576566223,1
297929935,576566287,1
297929935,577244511,4
297929935,577330676,2
297929935,581004609,1
297929935,604864322,1
297929935,607597135,7
297929935,609975449,4
297929935,610312734,2
297929935,610342229,1
297929935,636944318,1
297929935,638312678,3
297929935,639995972,2
297929935,642509080,4
297929935,643402037,1
297929935,703106626,14
297929935,791406204,2
297929935,5813009620,6
297929935,5813021005,3
297929935,5813021602,2
297929935,5813026661,17
297929935,5813055949,1
297929935,5813056054,8
297929935,5813075619,2
297929935,5813096198,1
298258399,296855409,1
298258399,298603730,4
298258399,298957166,4
298258399,327587644,4
298258399,328611004,1
298258399,328939480,1
298258399,328943204,5
298258399,329566197,15
298258399,329638509,2
298258399,329983926,1
298258399,330640044,7
298258399,360677632,3
298258399,361005850,20
298258399,361312808,13
298258399,361364000,7
298258399,388954086,1
298258399,390352384,3
298258399,392411222,1
298258399,393063351,2
298258399,416876055,2
298258399,421041565,29
298258399,422622063,2
298258399,422738252,16
298258399,422742649,8
298258399,423101189,34
298258399,424193116,4
298258399,424193645,1
298258399,424918786,6
298258399,448342846,57
298258399,454822542,1
298258399,455500416,11
298258399,456833888,1
298258399,479260891,1
298258399,481035392,1
298258399,484368420,14
298258399,485585976,3
298258399,486194398,7
298258399,486544396,7
298258399,486876782,2
298258399,487925063,48
298258399,488922181,9
298258399,510049477,20
298258399,514842241,1
298258399,514850616,4
298258399,519616809,4
298258399,519949044,2
298258399,542376096,1
298258399,547002880,7
298258399,547240545,2
298258399,548722538,1
298258399,549701100,11
298258399,550081317,7
298258399,550275987,12
298258399,550404663,3
298258399,550962648,8
298258399,550988122,9
298258399,577709776,11
298258399,578936675,3
298258399,579575594,2
298258399,579946370,4
298258399,580662960,1
298258399,580732172,10
298258399,581790318,1
298258399,604289581,11
298258399,607597135,2
298258399,607933758,14
298258399,609656444,3
298258399,611629428,3
298258399,612138999,1
298258399,612367371,9
298258399,612742224,4
298258399,612746557,7
298258399,613079053,55
298258399,613175370,2
298258399,613394707,2
298258399,636944318,3
298258399,639995972,3
298258399,640665331,5
298258399,642365841,2
298258399,642763374,1
298258399,644113913,3
298258399,667266529,1
298258399,669965108,1
298258399,672598344,2
298258399,672840346,6
298258399,673776769,34
298258399,674558711,4
298258399,701345660,1
298258399,702882168,1
298258399,705463539,10
298258399,705471952,2
298258399,730006122,3
298258399,730398229,1
298258399,733203990,13
298258399,735488299,3
298258399,736286550,7
298258399,736502411,1
298258399,736860990,4
298258399,737189212,12
298258399,760397222,1
298258399,762037782,39
298258399,763086729,1
298258399,765504308,3
298258399,766186252,5
298258399,790405385,38
298258399,822078542,1
298258399,859265651,1
298258399,894422413,1
298258399,915615021,8
298258399,977006924,10
298258399,1008378609,1
298258399,1039080957,2
298258399,1101487727,3
298258399,1102191395,5
298258399,1225290633,5
298258399,5812980884,2
298258399,5812981237,14
298258399,5812981381,28
298258399,5813009620,1
298258399,5813019560,1
298258399,5813019833,7
298258399,5813020993,62
298258399,5813021235,5
298258399,5813021602,8
298258399,5813022337,19
298258399,5813022375,4
298258399,5813026661,2
298258399,5813026705,1
298258399,5813027592,23
298258399,5813055749,5
298258399,5813055949,2
298258399,5813056054,10
298258399,5813056887,33
298258399,5813057861,2
298258399,5813058050,25
298258399,5813058319,1
298258399,5813060768,3
298258399,5813061538,2
298258399,5813062552,2
298258399,5813062838,18
298258399,5813063137,32
298258399,5813063587,2
298258399,5813069072,1
298258399,5813069497,36
298258399,5813069630,4
298258399,5813083779,6
298258399,5813087891,4
298258399,5813089157,1
298258399,5813109327,4
298258399,5813117385,6
298258399,5813123584,17
298258399,5901232053,2
298603730,297917475,1
298603730,326888609,3
298603730,327587644,1
298603730,328943204,10
298603730,329638509,1
298603730,329983926,4
298603730,330640044,8
298603730,361005850,4
298603730,361312808,12
298603730,361364000,12
298603730,362299997,2
298603730,388954086,1
298603730,392411222,2
298603730,418516470,3
298603730,420325753,1
298603730,422056477,6
298603730,422738252,86
298603730,422742649,8
298603730,422751191,1
298603730,423096449,1
298603730,423101189,112
298603730,424193116,40
298603730,424193645,1
298603730,424918786,15
298603730,455500416,3
298603730,487925063,10
298603730,488572496,1
298603730,488581156,2
298603730,510049477,11
298603730,510987433,1
298603730,514842241,4
298603730,541347811,1
298603730,550962648,22
298603730,576566223,9
298603730,578936675,2
298603730,604289581,4
298603730,607933758,4
298603730,608261812,8
298603730,609656444,1
298603730,609993550,1
298603730,610312734,2
298603730,611037750,1
298603730,611694145,1
298603730,612742224,2
298603730,613079053,14
298603730,613175370,1
298603730,635908014,1
298603730,639995972,2
298603730,640665331,1
298603730,667266529,2
298603730,673776769,1
298603730,698742094,1
298603730,705463539,1
298603730,707837502,2
298603730,733203990,2
298603730,736286550,1
298603730,736860990,2
298603730,766186252,4
298603730,829636950,5
298603730,833043564,1
298603730,859265651,49
298603730,894422413,1
298603730,915615021,2
298603730,977006924,7
298603730,983767417,2
298603730,1039080957,2
298603730,1101487727,2
298603730,1225290633,1
298603730,5812981381,8
298603730,5813019560,1
298603730,5813020993,16
298603730,5813026705,5
298603730,5813027592,5
298603730,5813055949,1
298603730,5813057861,2
298603730,5813058050,20
298603730,5813058319,2
298603730,5813061538,1
298603730,5813075619,1
298603730,5813083733,4
298603730,5813083780,1
298603730,5813089157,3
298603730,5813109327,2
298603730,5813117385,11
298603730,5813123584,1
298603730,5901232053,1
298607679,299290105,2
298607679,326888609,1
298607679,328611004,2
298607679,328939480,1
298607679,328943204,2
298607679,329566174,8
298607679,330640044,30
298607679,331343089,1
298607679,357945155,3
298607679,360677632,1
298607679,361005850,9
298607679,361376643,14
298607679,388954086,2
298607679,392411222,1
298607679,393063351,1
298607679,422622063,1
298607679,448342846,1
298607679,455815977,1
298607679,513344531,2
298607679,544158940,1
298607679,607273128,1
298607679,5812981237,2
298607679,5813021602,1
298607679,5813039906,5
298957166,299290105,68
298957166,326884331,3
298957166,327587644,2
298957166,328274638,6
298957166,328611004,23
298957166,328939480,3
298957166,328943204,6
298957166,329566174,9
298957166,329566197,9
298957166,329638509,1
298957166,329983926,3
298957166,330640044,5
298957166,358264919,10
298957166,358639742,2
298957166,360677632,4
298957166,361312808,24
298957166,361376643,18
298957166,388954086,2
298957166,390352384,2
298957166,391610069,11
298957166,392389970,7
298957166,392757094,10
298957166,418516470,5
298957166,419345606,3
298957166,420010739,3
298957166,420325753,27
298957166,421041565,25
298957166,422056477,6
298957166,422056521,5
298957166,422738252,1
298957166,422751191,74
298957166,423096449,4
298957166,423101189,42
298957166,449218986,1
298957166,450034902,1
298957166,453130054,9
298957166,454822542,8
298957166,455500416,7
298957166,455815977,10
298957166,456523994,1
298957166,456833888,2
298957166,457520516,28
298957166,479260891,2
298957166,481747302,1
298957166,483797945,7
298957166,485585976,9
298957166,486194398,2
298957166,486544396,10
298957166,486876782,8
298957166,487925063,9
298957166,488572496,7
298957166,488581156,46
298957166,488922181,1
298957166,508689623,12
298957166,509945954,1
298957166,510049477,1
298957166,510987433,11
298957166,513344531,15
298957166,514816333,6
298957166,514842241,1
298957166,514850616,3
298957166,516214576,7
298957166,516551382,21
298957166,519616809,1
298957166,543049093,2
298957166,543256347,2
298957166,544037996,10
298957166,544158940,11
298957166,545501062,1
298957166,547240545,13
298957166,549701100,1
298957166,550275952,4
298957166,550988122,20
298957166,576082257,4
298957166,576502536,2
298957166,576566223,4
298957166,576566287,5
298957166,576574889,4
298957166,576898212,3
298957166,577330676,10
298957166,579234980,2
298957166,579575594,6
298957166,582696254,2
298957166,602368546,6
298957166,604864322,11
298957166,607597135,9
298957166,609587594,1
298957166,609655670,3
298957166,609992451,4
298957166,609993550,2
298957166,610312734,13
298957166,611015907,42
298957166,611037750,3
298957166,611357256,8
298957166,612034653,7
298957166,613079053,12
298957166,613083298,1
298957166,635890732,3
298957166,635908014,7
298957166,636944318,51
298957166,639008013,1
298957166,641709938,1
298957166,642509080,2
298957166,643389529,5
298957166,667266529,2
298957166,669965108,4
298957166,670353202,1
298957166,670370239,4
298957166,673085574,13
298957166,674532291,1
298957166,674807824,1
298957166,675127915,1
298957166,698742094,5
298957166,701742479,11
298957166,702760942,32
298957166,705463539,1
298957166,727929407,12
298957166,730398148,2
298957166,733458828,1
298957166,736433303,37
298957166,766186252,7
298957166,789398359,10
298957166,790405385,4
298957166,827889523,5
298957166,853173648,4
298957166,859265651,8
298957166,862722715,1
298957166,887640858,2
298957166,921667198,1
298957166,924049792,1
298957166,925241334,7
298957166,1014465452,2
298957166,1048250312,6
298957166,1101487727,1
298957166,5812980884,104
298957166,5812981237,3
298957166,5812981381,7
298957166,5812982324,2
298957166,5813009620,19
298957166,5813020800,5
298957166,5813020993,10
298957166,5813021602,11
298957166,5813022160,6
298957166,5813026661,6
298957166,5813026705,21
298957166,5813027592,1
298957166,5813055749,2
298957166,5813055769,8
298957166,5813055949,58
298957166,5813057861,7
298957166,5813057973,7
298957166,5813058050,5
298957166,5813058319,45
298957166,5813060768,1
298957166,5813062552,1
298957166,5813063587,1
298957166,5813069072,2
298957166,5813069497,5
298957166,5813069630,2
298957166,5813075619,10
298957166,5813078074,1
298957166,5813081474,1
298957166,5813083779,3
298957166,5813089157,1
298957166,5813111272,15
298957166,5813132515,5
298957166,5901213440,7
298957166,5901213624,4
299290105,326884331,2
299290105,327587644,28
299290105,328939480,11
299290105,330640044,96
299290105,358639742,3
299290105,360677632,12
299290105,361031397,7
299290105,361376643,1
299290105,388954086,10
299290105,390352384,6
299290105,392411222,1
299290105,393063351,64
299290105,418987009,7
299290105,420325753,21
299290105,421041565,14
299290105,422056521,3
299290105,422622063,2
299290105,422738252,2
299290105,423101189,107
299290105,448342846,1
299290105,450034902,48
299290105,455815977,5
299290105,480029788,54
299290105,481035392,42
299290105,481747302,4
299290105,483797945,2
299290105,486194398,2
299290105,486876782,10
299290105,488572496,5
299290105,509945954,10
299290105,513344531,3
299290105,514816333,14
299290105,514842241,5
299290105,516214576,6
299290105,544158940,3
299290105,547240545,7
299290105,548993536,2
299290105,576082257,23
299290105,576566287,1
299290105,576566621,6
299290105,576574889,6
299290105,577244511,15
299290105,580662960,2
299290105,603068370,2
299290105,604864322,81
299290105,607597135,4
299290105,607929192,3
299290105,608948356,1
299290105,609993550,1
299290105,611015907,48
299290105,612034653,1
299290105,635895000,11
299290105,635908014,1
299290105,636944318,6
299290105,638312678,74
299290105,639995972,7
299290105,640691030,12
299290105,643389529,3
299290105,644450686,1
299290105,670357457,1
299290105,670370239,2
299290105,672598344,8
299290105,698979607,22
299290105,702760942,3
299290105,703106626,2
299290105,733458828,44
299290105,739213376,1
299290105,760397222,7
299290105,790405385,12
299290105,853173648,1
299290105,5812980884,69
299290105,5812981237,2
299290105,5812982324,14
299290105,5813012136,1
299290105,5813012786,4
299290105,5813020800,32
299290105,5813026661,37
299290105,5813055749,9
299290105,5813055949,22
299290105,5813056054,3
299290105,5813057973,5
299290105,5813060768,11
299290105,5813069497,8
299290105,5813069630,4
299290105,5813070569,4
299290105,5813096198,2
299290105,5813109327,3
299290105,5813123584,1
299290105,5813132515,29
299290105,5901232053,31
326884223,296531366,2
326884223,298957166,3
326884223,326884331,4
326884223,362299997,1
326884223,390352384,5
326884223,418503161,3
326884223,423101189,59
326884223,454822542,1
326884223,486194398,6
326884223,516214576,1
326884223,542410481,8
326884223,544037996,1
326884223,548993536,1
326884223,550988122,1
326884223,576566621,3
326884223,581004609,3
326884223,582696254,1
326884223,602368546,8
326884223,603068370,3
326884223,612034653,7
326884223,638312678,3
326884223,643402037,5
326884223,644761952,14
326884223,670353202,10
326884223,670357457,6
326884223,672598344,4
326884223,673085574,3
326884223,674446014,4
326884223,703106626,1
326884223,704453006,1
326884223,736860990,5
326884223,800622401,2
326884223,833043564,13
326884223,1141329227,1
326884223,5813014032,6
326884223,5813026661,7
326884223,5813026705,5
326884223,5813056054,5
326884223,5813069630,5
326884223,5813083780,1
326884223,5813123584,1
326884223,5813132515,1
326884331,296535619,1
326884331,329566174,3
