296203434,985805061,2
296203434,1008680614,1
296203434,1047525093,1
296203434,1072063538,1
296203434,1076173414,3
296203434,1173029301,10
296203434,1233773217,2
296203434,1266871604,1
296203434,1817712927,9
296203434,5812979156,1
296203434,5813009620,14
296203434,5813026661,16
296203434,5813026705,6
296203434,5813054053,2
296203434,5813056054,3
296203434,5813057162,35
296203434,5813058319,1
296203434,5813071068,10
296203434,5813083780,2
296203434,5813108129,1
296203434,5813132515,3
296203434,5813134055,2
296531366,296203324,1
296531366,296203434,4
296531366,297230760,2
296531366,298258513,6
296531366,298957166,6
296531366,299289811,2
296531366,326884331,4
296531366,328265389,4
296531366,329225149,1
296531366,329301513,1
296531366,329897255,1
296531366,360677632,1
296531366,361722354,44
296531366,421041565,1
296531366,423101189,88
296531366,452689494,3
296531366,454136171,2
296531366,484821546,8
296531366,485934965,25
296531366,486194398,8
296531366,487144598,3
296531366,518930199,18
296531366,543821838,1
296531366,550638250,1
296531366,550988122,14
296531366,575768294,2
296531366,576566223,1
296531366,607597135,2
296531366,610321522,3
296531366,612034653,1
296531366,612367371,2
296531366,642046803,6
296531366,642732835,2
296531366,643401816,5
296531366,644425543,1
296531366,701055731,1
296531366,730717696,1
296531366,800212579,1
296531366,1173029301,12
296531366,1817712927,4
296531366,5813026589,6
296531366,5813026661,13
296531366,5813026705,2
296531366,5813056054,13
296531366,5813057162,44
296531366,5813071068,5
296531366,5813083780,1
296531366,5813134055,1
296543992,267214250,2
296543992,297230760,7
296543992,297251714,2
296543992,297580589,5
296543992,298258611,5
296543992,298258714,4
296543992,298262663,3
296543992,327242169,2
296543992,328274638,1
296543992,328533761,6
296543992,329225149,1
296543992,329301513,3
296543992,329566174,9
296543992,329566197,3
296543992,330268940,18
296543992,354797099,1
296543992,357146296,3
296543992,357515217,1
296543992,359892669,4
296543992,360591860,2
296543992,361312808,11
296543992,388211850,1
296543992,388898153,2
296543992,388898182,1
296543992,390280026,16
296543992,393340402,1
296543992,418214549,1
296543992,421300612,1
296543992,421318463,1
296543992,421655012,1
296543992,422337400,12
296543992,452689494,2
296543992,453108601,1
296543992,454041627,1
296543992,482702027,11
296543992,483712161,3
296543992,486444857,1
296543992,510951971,1
296543992,516806504,1
296543992,541347811,3
296543992,545082184,1
296543992,573713481,3
296543992,575197482,2
296543992,575768294,1
296543992,576816635,1
296543992,576843029,2
296543992,577844302,1
296543992,608166388,4
296543992,608534097,3
296543992,638204954,1
296543992,640596169,2
296543992,666136034,4
296543992,696791034,3
296543992,734693858,2
296543992,765072733,1
296543992,917497441,1
296543992,1047183897,1
296543992,1203066222,2
296543992,5812980529,3
296543992,5813008942,2
296543992,5813009445,12
296543992,5813009788,1
296543992,5813009996,2
296543992,5813011119,1
296543992,5813019526,18
296543992,5813021602,1
296543992,5813050455,4
296543992,5813055817,1
296543992,5813056896,3
296543992,5901203505,8
297230760,297251714,35
297230760,297580589,11
297230760,297912117,29
297230760,297917363,3
297230760,297921608,3
297230760,297921642,1
297230760,297925526,3
297230760,297925608,6
297230760,297925719,2
297230760,297929815,1
297230760,297947227,1
297230760,298210543,3
297230760,298254517,8
297230760,298258513,20
297230760,298258611,48
297230760,298258714,8
297230760,298262663,11
297230760,298595196,3
297230760,298957166,2
297230760,298961895,1
297230760,327588225,2
297230760,327881747,5
297230760,327933008,2
297230760,328179112,1
297230760,328265389,9
297230760,328278449,3
297230760,328373131,2
297230760,328533761,12
297230760,328632707,2
297230760,328861072,7
297230760,328879764,3
297230760,329225149,24
297230760,329301513,1
297230760,329560716,4
297230760,329566174,33
297230760,329566197,19
297230760,329897255,15
297230760,330268940,30
297230760,330661529,1
297230760,330998071,1
297230760,331774819,3
297230760,357859600,3
297230760,358899943,2
297230760,359210228,1
297230760,359892669,3
297230760,359931311,3
297230760,360259013,6
297230760,360591860,28
297230760,360677632,1
297230760,361105354,4
297230760,361298637,3
297230760,361312808,26
297230760,361636071,1
297230760,361722354,2
297230760,362024428,2
297230760,388211850,2
297230760,388565572,1
297230760,388898182,8
297230760,390258187,1
297230760,390271275,3
297230760,390612328,1
297230760,390961490,3
297230760,391311186,2
297230760,392325925,1
297230760,392757094,9
297230760,393171256,1
297230760,393340402,15
297230760,393776005,4
297230760,418503161,2
297230760,418516470,6
297230760,419596540,1
297230760,420274150,3
297230760,420973599,1
297230760,420973612,6
297230760,421300612,3
297230760,421318463,3
297230760,421641859,11
297230760,422000744,3
297230760,422328492,25
297230760,422751191,13
297230760,423101189,3
297230760,423442357,3
297230760,424379864,4
297230760,424888924,1
297230760,425143700,3
297230760,450971893,1
297230760,451662040,2
297230760,451663172,8
297230760,451995306,1
297230760,452336897,16
297230760,452340825,1
297230760,452698565,2
297230760,452971138,1
297230760,453108601,2
297230760,454041627,4
297230760,454136171,1
297230760,454386099,2
297230760,454477603,4
297230760,456847100,5
297230760,482702027,2
297230760,483042692,1
297230760,483720758,36
297230760,484040200,2
297230760,484821546,34
297230760,485511772,4
297230760,486194398,1
297230760,486544396,3
297230760,487144598,4
297230760,487899562,1
297230760,488231939,2
297230760,488922181,1
297230760,514068564,2
297230760,514833145,1
297230760,514850616,1
297230760,517242832,3
297230760,518930199,16
297230760,520617773,1
297230760,545445407,4
297230760,548712377,5
297230760,550638250,2
297230760,575768294,5
297230760,579014562,1
297230760,580227374,5
297230760,582027317,1
297230760,582101022,17
297230760,582700300,1
297230760,610368283,4
297230760,611262238,1
297230760,611706830,1
297230760,612371421,2
297230760,613822435,1
297230760,642763119,1
297230760,673772244,1
297230760,674420122,1
297230760,730942383,3
297230760,761661626,1
297230760,798939240,1
297230760,893723183,1
297230760,925799233,1
297230760,1047525093,1
297230760,1141328881,3
297230760,1169993905,1
297230760,1173029301,4
297230760,1202397143,1
297230760,1203066222,1
297230760,1419019956,1
297230760,1817712927,1
297230760,5812980142,5
297230760,5812980147,4
297230760,5812980529,3
297230760,5813009445,11
297230760,5813009620,5
297230760,5813009996,8
297230760,5813010282,1
297230760,5813010511,27
297230760,5813011493,1
297230760,5813019526,4
297230760,5813019920,1
297230760,5813020840,16
297230760,5813021602,2
297230760,5813026589,11
297230760,5813026661,3
297230760,5813026705,7
297230760,5813046951,3
297230760,5813050455,6
297230760,5813055773,1
297230760,5813055800,4
297230760,5813055817,8
297230760,5813055859,2
297230760,5813055865,43
297230760,5813056020,6
297230760,5813056041,2
297230760,5813056896,4
297230760,5813056944,1
297230760,5813057162,1
297230760,5813062858,1
297230760,5813069859,2
297230760,5813071068,3
297230760,5813083780,2
297230760,5813087940,1
297230760,5813134052,17
297230760,5901203505,2
297251714,295478082,6
297251714,296531366,2
297251714,297580589,54
297251714,297912117,31
297251714,297917363,64
297251714,297921608,33
297251714,297921642,1
297251714,297925608,77
297251714,297929815,3
297251714,298210543,2
297251714,298258513,121
297251714,298258611,37
297251714,298258714,5
297251714,298262663,32
297251714,298595196,8
297251714,298957166,3
297251714,299289811,1
297251714,299604862,12
297251714,327242169,5
297251714,327588225,4
297251714,327881747,14
297251714,327933008,25
297251714,328179112,4
297251714,328265389,3
297251714,328274638,28
297251714,328278449,3
297251714,328533761,7
297251714,328632707,4
297251714,328879764,3
297251714,329225149,24
297251714,329301513,8
297251714,329566174,13
297251714,329566197,109
297251714,330268940,2
297251714,331774819,37
297251714,357859600,2
297251714,359210228,2
297251714,359918228,1
297251714,359931311,2
297251714,360259229,5
297251714,361114148,13
297251714,361312808,23
297251714,362024428,4
297251714,386842280,2
297251714,387870860,2
297251714,389934175,1
297251714,390271275,1
297251714,390275105,1
297251714,390279635,1
297251714,390280026,2
297251714,390594712,10
297251714,390616420,1
297251714,390969969,1
297251714,391311186,3
297251714,391643292,11
297251714,392757094,8
297251714,393776005,1
297251714,418214549,2
297251714,418516470,1
297251714,418556051,5
297251714,418897332,2
297251714,419596540,2
297251714,420274150,1
297251714,420623873,2
297251714,420965117,8
297251714,420973612,11
297251714,421305971,3
297251714,421641859,1
297251714,421650523,3
297251714,422751191,10
297251714,423442357,4
297251714,424379864,3
297251714,425143700,2
297251714,451662040,1
297251714,452340995,5
297251714,452694446,1
297251714,453108601,2
297251714,454041627,3
297251714,454136171,9
297251714,454386099,1
297251714,455500416,4
297251714,457175054,2
297251714,457520516,29
297251714,483720758,1
297251714,484825371,7
297251714,486444857,1
297251714,486544396,3
297251714,487899426,15
297251714,488891877,7
297251714,510049477,12
297251714,510623727,3
297251714,510956083,1
297251714,514712745,2
297251714,516283789,5
297251714,517138678,2
297251714,517242832,2
297251714,517578770,1
297251714,518598175,10
297251714,518930199,7
297251714,519012059,4
297251714,520617773,2
297251714,545444996,6
297251714,549955973,1
297251714,550988122,1
297251714,573713481,1
297251714,574040939,1
297251714,576574889,2
297251714,576825965,1
297251714,576843029,1
297251714,578621125,1
297251714,582101022,4
297251714,613398716,1
297251714,642732835,2
297251714,642763374,1
297251714,643052767,1
297251714,669248536,2
297251714,698742094,3
297251714,698910044,1
297251714,760630148,5
297251714,800579317,1
297251714,829636950,2
297251714,888146447,3
297251714,923726321,1
297251714,1141328881,1
297251714,1172372655,1
297251714,1173029301,8
297251714,1229538338,2
297251714,5812980142,15
297251714,5812980147,13
297251714,5812980529,6
297251714,5813009445,57
297251714,5813009620,12
297251714,5813010210,1
297251714,5813011493,2
297251714,5813011738,6
297251714,5813012044,5
297251714,5813019526,120
297251714,5813020840,15
297251714,5813021602,20
297251714,5813026589,4
297251714,5813026661,1
297251714,5813026705,14
297251714,5813027592,3
297251714,5813032847,2
297251714,5813046951,1
297251714,5813050455,4
297251714,5813054104,1
297251714,5813055769,4
297251714,5813055800,1
297251714,5813055859,1
297251714,5813055866,3
297251714,5813056896,2
297251714,5813056944,2
297251714,5813071068,4
297251714,5901232295,1
297580589,297912117,66
297580589,297917363,126
297580589,297921608,5
297580589,297921642,2
297580589,297925526,3
297580589,297925608,164
297580589,297929815,16
297580589,297947227,43
297580589,298254517,7
297580589,298258399,2
297580589,298258513,310
297580589,298258611,190
297580589,298258714,1
297580589,298262663,34
297580589,298595196,1
297580589,298957166,72
297580589,298961895,2
297580589,299289811,46
297580589,299604862,25
297580589,327881747,11
297580589,328265389,8
297580589,328274638,1
297580589,328278449,3
297580589,328533761,32
297580589,328611467,29
297580589,328879764,10
297580589,329301513,5
297580589,329566174,24
297580589,329566197,6
297580589,330268940,15
297580589,330661529,13
297580589,331774819,47
297580589,358899943,29
297580589,359918228,19
297580589,360591860,54
297580589,360677632,9
297580589,361114148,14
297580589,361298637,6
297580589,361312808,46
297580589,361636071,6
297580589,362395402,9
297580589,386829647,5
297580589,388565572,1
297580589,388898182,1
297580589,389934175,23
297580589,390275105,29
297580589,390279635,24
297580589,390280026,2
297580589,390616496,10
297580589,390952738,23
297580589,390961490,5
297580589,391297978,26
297580589,391311186,22
297580589,393171256,4
297580589,393340402,11
297580589,393776005,68
297580589,418556051,47
297580589,420973612,4
297580589,421041565,7
297580589,421318649,4
297580589,422000744,18
297580589,422337400,38
297580589,422751191,23
297580589,423101189,109
297580589,423442357,20
297580589,423792217,58
297580589,425143700,3
297580589,451662040,5
297580589,451663172,3
297580589,452340995,3
297580589,452685249,17
297580589,452689494,8
297580589,452849628,2
297580589,453108601,10
297580589,454477603,3
297580589,455159380,3
297580589,455500416,16
297580589,455578166,4
297580589,456174330,4
297580589,456523994,16
297580589,480297293,2
297580589,482702027,3
297580589,483042692,11
297580589,483711811,1
297580589,483720758,2
297580589,484825371,2
297580589,485430336,26
297580589,485934965,17
297580589,486194398,88
297580589,486544396,31
297580589,487144598,12
297580589,487899426,8
297580589,488231939,3
297580589,488572496,4
297580589,488922181,2
297580589,510952092,13
297580589,510956083,9
297580589,514068564,8
297580589,514842241,2
297580589,514850616,2
297580589,515450389,23
297580589,516875221,1
297580589,517578770,1
297580589,518217691,1
297580589,518558825,4
297580589,518598175,28
297580589,518925962,5
297580589,518930199,1
297580589,519004170,47
297580589,519279166,36
297580589,519620935,32
297580589,520272258,3
297580589,520285559,1
297580589,544706811,3
297580589,545444996,27
297580589,547158593,2
297580589,547240545,6
297580589,548712377,15
297580589,549282467,4
297580589,549895478,1
297580589,550301858,6
297580589,550319585,2
297580589,550326974,1
297580589,550655668,1
297580589,550655959,5
297580589,551337690,7
297580589,575197482,30
297580589,576816635,5
297580589,576825965,5
297580589,577499411,18
297580589,578189576,6
297580589,579014562,1
297580589,580326857,3
297580589,581004609,11
297580589,581013183,6
297580589,581055513,3
297580589,581073524,2
297580589,582027783,1
297580589,582101022,6
297580589,582364307,1
297580589,607597135,1
297580589,608534097,2
297580589,610368283,2
297580589,611361002,1
297580589,612068881,1
297580589,613044611,1
297580589,613066879,14
297580589,613386220,1
297580589,613398542,1
297580589,614059839,1
297580589,643462210,1
297580589,672723441,2
297580589,673772212,1
297580589,675127699,2
297580589,701055731,5
297580589,701733434,3
297580589,704785256,3
297580589,706862579,1
297580589,707509964,3
297580589,736860990,2
297580589,737892940,2
297580589,761661626,2
297580589,792019471,3
297580589,856886459,6
297580589,923726321,3
297580589,924049792,5
297580589,925799233,3
297580589,1047183897,12
297580589,1050581215,2
297580589,1140655376,1
297580589,1141328881,3
297580589,1169989698,1
297580589,1169993905,2
297580589,1202397143,6
297580589,1203066222,15
297580589,1203066401,13
297580589,1229538338,4
297580589,1233773217,1
297580589,1234481054,1
297580589,1266871604,1
297580589,1419019956,2
297580589,5812980142,3
297580589,5812980529,79
297580589,5813009620,77
297580589,5813019526,3
297580589,5813019920,1
297580589,5813020840,27
297580589,5813026589,14
297580589,5813026661,3
297580589,5813026705,4
297580589,5813032847,2
297580589,5813046951,2
297580589,5813049378,6
297580589,5813050455,3
297580589,5813055769,54
297580589,5813055800,9
297580589,5813055865,30
297580589,5813055866,36
297580589,5813055904,5
297580589,5813056020,1
297580589,5813056041,1
297580589,5813056054,58
297580589,5813056243,14
297580589,5813056909,1
297580589,5813056944,2
297580589,5813057162,1
297580589,5813069859,21
297580589,5813087940,2
297580589,5813096699,3
297580589,5813133640,1
297580589,5813134052,30
297580589,5901195362,5
297580589,5901195945,37
297580589,5901200903,5
297580589,5901203505,16
297580589,5901213155,2
297912117,297917363,40
297912117,297925526,10
297912117,297925608,40
297912117,297947227,1
297912117,298254517,39
297912117,298258399,9
297912117,298258513,286
297912117,298258611,15
297912117,298258714,51
297912117,298262663,10
297912117,298595196,8
297912117,298957166,7
297912117,299289811,15
297912117,327242169,35
297912117,327587580,3
297912117,327588225,18
297912117,327881747,10
297912117,327933008,2
297912117,327933027,4
297912117,328265389,59
297912117,328274638,26
297912117,328278449,7
297912117,328632707,15
297912117,329566174,11
297912117,329566197,7
297912117,331774819,7
297912117,360677632,1
297912117,361105354,2
297912117,361114148,3
297912117,361298637,1
297912117,361312808,8
297912117,361636071,2
297912117,362395402,4
297912117,392325925,3
297912117,392757094,14
297912117,422751191,3
297912117,423442357,2
297912117,451049385,2
297912117,451662040,14
297912117,453794660,3
297912117,454136171,1
297912117,454386099,3
297912117,456523994,2
297912117,484825371,4
297912117,485511772,8
297912117,514842241,14
297912117,517242832,3
297912117,517578770,1
297912117,520272258,3
297912117,548712377,3
297912117,576574889,1
297912117,582101022,1
297912117,1141328881,1
297912117,5812980147,10
297912117,5813009620,3
297912117,5813019526,2
297912117,5813021602,1
297912117,5813026589,60
297912117,5813026705,2
297912117,5813046951,1
297912117,5813055800,1
297912117,5813055817,3
297917363,296543992,1
297917363,297921608,19
297917363,297925526,10
297917363,297947227,5
297917363,298258399,2
297917363,298258513,7
297917363,298258611,15
297917363,298258714,34
297917363,298262663,22
297917363,298957166,49
297917363,299289811,5
297917363,299604862,7
297917363,326253554,2
297917363,327588225,10
297917363,327881747,21
